't' 'who' 'x' 'y'
302 110 8.529157067239888 8.038286457203704
302 15 8.161358792467325 7.289160869117669
302 30 10.889166696758366 5.205520308185475
302 16 5.976039352815122 9.432569600370922
302 88 5.231638932062366 9.191287681159515
302 128 1.1936624964164926 11.906630043024608
302 51 2.2452648883059525 11.79217801822425
302 46 7.061805810440018 10.10394956462442
302 74 -2.10441876661939 10.453403125959731
302 52 1.0400672174138859 11.055009859622503
302 102 9.690465983009949 6.926169042497183
302 61 12.411863262699985 3.681210481797805
302 99 12.45810554504309 5.810066844689927
302 0 2.222978546189933 10.480002279524696
302 106 -2.214696921056086 11.128299722134775
302 45 9.949611519889473 7.930805797263158
302 132 5.5298758239816275 8.292862622275992
302 47 9.622433871348404 9.853417435961777
302 72 12.494258964575316 5.008476011483402
302 17 5.273254594616252 6.518740176940079
302 43 4.410312311089272 9.242251192177317
302 69 1.176795211359551 8.488464062288099
302 121 -1.040573614090428 10.574301001488113
302 108 6.760104189252341 9.371470513118915
302 109 3.800022691950748 9.754607236929125
302 92 4.406708757825772 6.259684488009612
303 125 2.5479994698612027 8.212349226228623
303 78 5.328113857565686 8.831380004262945
303 28 4.986216585620376 9.83193348051678
303 6 11.298132733443905 6.380384782390872
303 128 1.6790152363818507 11.81912881710103
303 122 4.0209037388792686 7.1953520632410495
303 30 11.326274247171627 5.085048683927874
303 112 8.407808561298568 5.982025652559151
303 21 6.5009897631936635 10.362688771410292
303 31 10.764626549084689 7.864422452775392
303 29 5.989987542617857 7.974610687680922
303 79 -2.24834717824158 11.728468126940584
303 50 6.97450931341031 7.412175125893883
303 132 5.69676097169062 8.600513963040417
303 2 -0.7977011365052517 10.52145165217561
303 42 8.740798089021553 8.754790819987848
303 52 1.3846710129654936 11.181803225525604
303 59 2.2458672934564192 9.04954844417559
303 43 4.55554035167552 9.560698701552848
303 98 4.918484153747468 6.9121320514894595
303 99 12.45810554504309 5.810066844689927
303 135 2.977601273522812 9.096082503038236
303 95 11.414535390572823 8.02911421859208
303 17 5.440824710280472 6.9103347908292365
303 26 -3.3876258569917757 11.181550472812528
303 47 10.039465531137987 9.924293814841716
303 32 6.175744405431406 9.040836259221267
303 48 8.511945270737296 6.727967481785058
303 85 0.7420308258755386 10.154701421566493
303 1 3.358215154821684 8.108508976462879
303 115 3.698054639502503 10.944676760542439
303 104 9.298445880599282 6.863410332579447
303 18 4.778063703317359 7.935164983898983
303 97 12.298974603870569 4.2205861464796754
303 68 11.982702700653883 7.677121163468688
303 4 7.525987304029304 8.60563278802183
303 83 -1.5158894049498142 12.121152423379234
303 118 9.68068599366224 7.947793119417825
303 75 7.220226200628876 7.138350062744275
303 56 3.7617669718557583 9.77703710696485
303 137 -1.7399192605360174 11.0289771708823
303 108 7.128135455384549 9.467720346153998
303 37 4.755877738653983 7.649309171683529
303 74 -2.075489107183392 10.816982852864996
303 110 8.951826312394186 8.251927265072421
303 88 5.531697867052007 9.371467134851889
303 77 7.184805684555407 8.571185315598877
303 33 -2.584263176894004 10.076592129231656
303 123 3.84211325464606 9.186332311693096
303 24 12.34898280617955 6.2670013983323365
303 84 4.5303164445126365 11.147015158032376
303 11 4.5153082160542 8.777856179300953
303 27 9.294048777968998 8.966998640167768
303 67 -2.96120595555535 12.203778423520783
303 93 5.5487289883831235 7.642808777457774
303 63 2.230216429088535 9.304397778801258
303 138 -0.17146371577500552 12.84164082564611
303 109 4.109788951851197 9.954869673735681
303 15 8.494484020375559 7.551515360818842
303 58 8.19997150660203 9.834545911657495
303 34 -1.4162138379804678 12.532923049154663
303 39 3.3261038931603166 10.94329218172149
303 127 12.356176128644703 6.887232164288804
303 10 6.584312483486732 7.88276189373413
303 121 -0.9835789216541821 10.919629258417803
303 61 12.411863262699985 3.681210481797805
303 89 5.471431872956497 7.514920180988897
303 22 6.674390644925421 8.4872170288451
303 66 1.4603048720119571 9.955862071888271
303 129 12.497692441171024 10.837666652080513
303 114 12.195921015333557 8.59559917272785
303 40 8.605898931994425 9.120811683956799
303 51 2.698983455227221 12.002271954431153
303 49 12.35555773965194 9.83139886565317
303 130 7.804874722832821 7.734231892817854
303 19 11.881239828263274 6.3770926520356905
303 54 -0.05732345142520209 10.293284407498911
303 96 1.0969157791056585 9.575675827692603
303 76 4.38047718709899 8.449747409105562
303 0 2.627655778739587 10.492919420093195
303 53 0.7521495491873037 11.150568261508877
303 38 4.325220768035336 10.501633358172091
303 131 7.483239134968309 6.492954878500282
303 45 10.294111981387196 7.992607350867059
303 91 5.15212667504529 8.289346260083997
303 44 -1.1494228587300248 10.318937721025991
303 69 1.4772742968130872 8.780382295131824
303 106 -2.169935533399145 11.576241984086332
303 41 12.498582421685976 8.833611279205774
303 9 7.254057140540455 7.803430949096829
303 82 12.439466408250368 4.278313225068534
303 81 7.8323946659169925 7.234407555462684
303 116 11.93149331059706 5.471579246300511
303 90 -1.4819351190753416 9.764768719803827
303 5 0.1563534521428941 9.88043067241702
303 105 2.195468459218876 9.785650507745085
303 86 1.6987727697728547 10.254542451350858
303 113 3.1150353271770452 10.244128936913082
303 3 -0.6258942535315418 11.839146318425056
303 80 6.661033092100967 7.310252125370716
303 57 4.72469508943496 8.79500998635678
303 103 7.678474615192628 9.382342525941585
303 124 4.341322270346126 7.686394928647515
303 87 0.42467061371680725 11.922833540712839
303 46 7.4718723458754415 10.20695371458199
303 133 12.250895769859197 7.468499681646585
303 134 0.9449335524977456 10.725466676849468
303 92 4.755845396937533 6.284252907367476
303 111 11.552168817724944 7.306132099205087
303 36 12.301057519522843 7.7960528426061355
303 60 3.8107581044467254 8.341371235556906
303 20 0.03162232348417049 10.992236268146652
303 126 2.079794159438624 10.828326173847122
303 102 10.055510265924353 7.138983632558567
303 7 6.1301000202617635 7.25363660268654
303 12 3.6497717690253113 11.66264971221317
303 136 12.393130089144982 8.615251890279453
303 94 6.230883264550377 6.576334554098972
303 13 10.029493118708258 8.557462499202979
303 73 12.297487625708325 5.480746672320024
303 14 3.6237588969029124 8.971907133788815
303 64 6.90784722549015 9.183301719111213
303 117 5.259939275919127 10.647344186891175
303 65 -1.0630371161614527 11.579708479939452
303 101 6.664787512787498 6.7500966483741225
303 23 7.944653684701079 8.541538051558977
303 70 12.325892958058917 4.764647230477052
303 72 12.494258964575316 5.008476011483402
303 119 10.72479362813864 8.805583552997517
303 71 8.933283421012403 9.901057224000567
303 120 6.127312901663862 8.191167402750915
303 107 -2.7592847898593176 10.918361544674054
303 8 5.971791150656374 10.10143943721332
303 16 6.392883027052727 9.456011490227842
303 62 2.460344139608172 11.33773769003263
303 55 5.485958287084414 10.12095200961433
303 100 11.700315123805202 8.716547477157933
303 35 10.033611944212028 9.077265668933782
303 25 3.0724365245261773 9.435877576820797
304 88 5.774580256715188 9.623475358510369
304 36 12.301057519522843 7.7960528426061355
304 0 2.9091456367028417 10.723242890070116
304 126 2.40338849700427 10.961692978920388
304 10 6.856705467469826 8.102539195284553
304 50 7.175048756212838 7.699026885310575
304 2 -0.7064650164954042 10.9238101444002
304 34 -1.1000172607954892 12.858597606411653
304 17 5.716646422377346 7.125793332400344
304 67 -2.565881196003072 12.509912927431944
304 78 5.4414509296443505 9.16252152701815
304 48 8.8142584059347 7.126222134346853
304 124 4.676515771566204 7.78711889173389
304 3 -0.317454520914585 12.157010346806237
304 97 12.333290039215012 3.8722724216609117
304 5 0.32949449017164073 10.245148259099766
304 37 5.104885683884404 7.675642689603472
304 46 7.67841693931855 10.509265575057466
304 130 8.059124499576235 8.026535466093017
304 51 3.120160771798467 11.855961370524936
304 123 4.12649840869344 9.39035457556998
304 11 4.6921244658314345 9.079909177655074
304 90 -1.4032184152151415 10.11827095569084
304 62 2.8224314575639156 11.373180954541125
304 75 7.551757287958225 7.250542478415835
304 66 1.759962594527913 10.136707998954794
304 112 8.733585715820144 6.279036660085909
304 107 -2.745344092737487 11.275397928721224
304 113 3.464734762686981 10.258630826584156
304 60 4.073166942280447 8.572977802447301
304 99 12.45810554504309 5.810066844689927
304 87 0.7705023673897817 12.190703631448235
304 103 8.016000287927204 9.474951490113915
304 131 7.74098598207713 6.738145091282128
304 102 10.416824429930086 7.2255030994089795
304 64 7.1374366543782735 9.447477217866918
304 92 5.0767021831933805 6.424077521486628
304 45 10.642361764190161 7.957648964495718
304 77 7.288824242061571 8.905371101793229
304 138 0.2139868311627402 13.105163220361863
304 8 6.297756596243033 10.228901307133272
304 20 0.2551736773269816 11.261540542518683
304 118 10.018478160122209 8.039425276864216
304 89 5.815352600489555 7.579870417117275
304 85 1.0187726170840854 10.368976900795184
304 110 9.197599504924753 8.501117027770114
304 95 11.69618097365854 7.82132642894046
304 57 4.8850955905300975 9.106091453577875
304 116 12.172829496768802 5.725068585808267
304 98 5.056738375898589 7.2336686280361855
304 135 3.3046908548923417 9.22063131178206
304 16 6.697736778936612 9.627953893265367
304 74 -1.9659857521440471 11.157473565945477
304 21 6.891383938623006 10.45075153016099
304 44 -1.1123385006718385 10.66696753352402
304 71 9.428005527097627 9.927817729320552
304 94 6.4596632769859115 6.8839841718086925
304 133 12.250895769859197 7.468499681646585
304 22 6.963756381578541 8.684111595685318
304 53 0.976063147756987 11.419677144964329
304 15 8.786443247520683 7.873083487702333
304 54 0.18783838422727486 10.543075669034433
304 104 9.57103776948097 7.157756985973794
304 39 3.6685777159023285 11.015484153134336
304 100 11.887896541556028 8.421059386510288
304 120 6.372439571265241 8.44099317373969
304 109 4.425156747090368 10.106669389565404
304 72 12.494258964575316 5.008476011483402
304 56 3.9461701995247935 10.102776307042133
304 128 2.0717195993871513 11.920655514255868
304 80 6.759290841185868 7.646176841259215
304 47 10.426760110709571 9.824687050975516
304 137 -1.661885457972507 11.370167331434269
304 29 6.22083582865272 8.237686853144018
304 63 2.507229570593495 9.518322343621554
304 9 7.435294044376292 8.113947145909643
304 70 12.325892958058917 4.764647230477052
304 12 3.973540183265554 11.89412729741189
304 91 5.4469282474830445 8.478004768739789
304 4 7.7804997487378555 8.845889766044273
304 19 12.224926457447046 6.310914854245977
304 114 12.225494765856324 8.24685084903293
304 41 12.498582421685976 8.833611279205774
304 84 4.877404048261381 11.192072846876288
304 24 12.34898280617955 6.2670013983323365
304 65 -0.8741689844701723 11.874375798845783
304 101 6.9340482100680845 6.973700487562927
304 31 11.049521528697952 7.62428965463574
304 117 5.456024414889039 11.015134279811061
304 55 5.614142474874271 10.446634084651711
304 6 11.637213778109388 6.293643528373159
304 30 11.688446069618697 5.0975838367874715
304 108 7.387435241995381 9.70280250341732
304 28 5.316114843069258 9.94884002324297
304 13 10.37076798411362 8.635125014244359
304 134 1.2445076573534792 10.90645108418857
304 7 6.347991912439332 7.538310433881389
304 121 -0.8204796980891286 11.22930431920326
304 23 8.252238435459542 8.820709352656186
304 1 3.5641810545522032 8.391489626239851
304 115 3.9519245007855597 11.185612630707347
304 25 3.331294804195922 9.671445806950457
304 14 3.961342816859626 9.064303545984632
304 59 2.5760272272547233 9.341431763433018
304 18 5.023529123487197 8.325541949860009
304 68 11.986712502024359 7.3271441335181935
304 38 4.6408292669642535 10.652931988052984
304 27 9.511772023736901 9.241036207395856
304 32 6.434548802572895 9.276463685511652
304 40 8.99294511488439 9.397777019880015
304 82 12.439466408250368 4.278313225068534
304 125 2.8668045372703572 8.371712759125352
304 93 5.713071883454312 7.951825626253468
304 73 12.47992708319491 5.779436887010764
304 129 12.497692441171024 10.837666652080513
304 35 10.360374724255916 9.20266935938183
304 79 -2.079688111336138 12.052942142660617
304 69 1.5569344047725842 9.27399577468833
304 83 -1.2695556618192587 12.369788074473943
304 52 1.7306871009345977 11.234461243590825
304 61 12.411863262699985 3.681210481797805
304 76 4.712045164275759 8.56183075537478
304 58 8.58767804275949 9.911128858384933
304 33 -2.5142953931209995 10.51325166755547
304 119 11.210552456104526 8.723236325094975
304 96 1.3998737978237599 9.803982333889834
304 26 -3.35355194847365 11.669059233047452
304 136 12.393130089144982 8.615251890279453
304 111 11.899832827601074 7.265762107418485
304 49 12.35555773965194 9.83139886565317
304 106 -2.0892092765718817 11.920800869708307
304 122 4.268441931719114 7.442788606794307
304 127 12.356176128644703 6.887232164288804
304 132 5.958699660644946 8.866901560282773
304 105 2.553452977918255 10.04051006904837
304 81 8.036119935929166 7.539454392420366
304 42 8.994668281164726 9.028958401999464
304 86 1.99189145838836 10.445805187879243
304 43 4.87480473422978 9.704122040072935
305 80 7.050229070136394 7.840740319165863
305 47 10.861416637516392 9.676779883435975
305 31 11.376115432201011 7.4984468074229005
305 29 6.546433008329833 8.366086528323939
305 40 9.314838423000829 9.535198627314418
305 65 -0.5488162704108017 12.003393671461174
305 59 2.8228203892411488 9.609388250957204
305 52 2.0630554209949774 11.344148525534727
305 34 -0.6715779354660627 13.116356688717719
305 84 5.193740249919563 11.341844030755144
305 91 5.579281413651059 8.802015014573623
305 76 4.881263518778057 8.868204952231393
305 117 5.932611300927103 11.093429736114269
305 8 6.50771173329523 10.50893494872905
305 15 8.979303633956976 8.189930169138856
305 73 12.47992708319491 5.779436887010764
305 21 7.130577819985714 10.706263344210052
305 46 8.03623717622183 10.64937542605216
305 27 9.93494524638267 9.291264322520918
305 116 12.172829496768802 5.725068585808267
305 2 -0.6526791860503456 11.278964709907987
305 125 3.0872540628873892 8.643561994281946
305 24 12.34898280617955 6.2670013983323365
305 72 12.494258964575316 5.008476011483402
305 74 -1.8769708353301158 11.495964842915223
305 10 7.063971180811502 8.38456920090978
305 61 12.411863262699985 3.681210481797805
305 7 6.486377370847174 7.859790549753663
305 55 5.913837941066331 10.631125069346053
305 12 4.415717746855045 11.843893520717748
305 49 12.35555773965194 9.83139886565317
305 57 5.140888101081751 9.344985136093094
305 138 0.6179864953196406 13.305081367010109
305 62 3.17064292482003 11.408518952098202
305 102 10.903510627855843 7.117574897152523
305 35 10.729212413925776 9.207768360259413
305 115 4.2987702011135935 11.232496105023527
305 70 12.325892958058917 4.764647230477052
305 110 9.50539103684633 8.667743474882718
305 19 12.308962789573265 6.650676380735914
305 16 6.982847806847417 9.830960547746555
305 82 12.439466408250368 4.278313225068534
